# SphericalCapacitor_11_triangles.dat
# File automatically generated at GMT Fri Oct 12 19:51:26 2012

# This file describes triangles for KEMField.

# The first number represents the total number of triangles described by this
# file.  The following 19 parameters per row are described as follows:
# 1: The index is the number of the triangle in the file. It starts
#    at 1 for the first triangle, and increments by one for each
#    subsequent triangle.
# 2: This parameter indicates to which KTElectrodeGroup the triangle
#    belongs. Triangles that are in the same group must be placed
#    together in the file, and the group parameter must start at one and
#    increment by only one (for triangles within the same group, it does
#    not increment at all). Alternatively, the group parameter can be set
#    to -1 for all of the triangles, indicating that the triangles are
#    not grouped.
# 3: This parameter is not used by the card reader.
# 4: For repeated triangles about the azimuthal axis, this parameter
#    sets the number of repeated instances of the triangle the program
#    should create. The # of replicas must be greater than or equal to
#    one; if a triangle is not repeated about the azimuthal axis, the
#    parameter should be set to one.
# 5,6,7: The x, y, and z-coordinates of a corner of the triangle (m)
# 8,9,10: the unit vector pointing from P0 along the longer side of
#         the triangle (side A)
# 11,12,13: the unit vector pointing from P0 along the shorter side of
#           the triangle (side B)
# 14: the magnitude of the longer side (A) of the triangle (m)
# 15: the magnitude of the shorter side (B) of the triangle (m)
# 16: the potential of the surface (if it is Dirichlet) (V)
# 17: the relative permittivity above the surface
# 18: the relative permittivity below the surface
# 19: the charge density of the electrode (C/m^2)


28492
44 -1 0 1 0.526432 0 0.850217 -0.556255 0.777414 0.293611 -0.873622 0 0.486604 0.0863949 0.0923669 1 1 0 1
45 -1 0 1 0.478375 0.0671646 0.875584 0.556255 -0.777414 -0.293611 0.829645 0.207954 -0.518116 0.0863949 0.0856105 1 1 0 1
46 -1 0 1 0.248785 0.935688 0.25019 0.306093 0.130243 -0.94305 -0.712741 0.302477 -0.632857 0.0758462 0.105259 1 1 0 1
47 -1 0 1 0.272001 0.945566 0.178663 -0.166217 0.19205 -0.967207 -0.974754 0.217894 0.0487471 0.0728386 0.100783 1 1 0 1
48 -1 0 1 0.76495 0.269377 0.585054 0.577296 -0.582765 -0.571939 0.457905 0.319227 -0.829709 0.0999931 0.098317 1 1 0 1
49 -1 0 1 0.87115 0.168799 0.46109 -0.522771 0.456232 0.720113 -0.358013 -0.557998 0.748642 0.0927274 0.121763 1 1 0 1
50 -1 0 1 0.3962 0.0621491 0.916058 -0.477764 -0.849365 0.224322 0.602818 -0.756279 -0.254267 0.0731712 0.0821775 1 1 0 1
51 -1 0 1 0.3962 0.0621491 0.916058 0.327253 0.911965 -0.247439 -0.618874 0.766028 0.17377 0.0806661 0.0768143 1 1 0 1
52 -1 0 1 0.935474 0.274058 0.223116 0.0275987 -0.792375 0.60941 0.283571 -0.925806 -0.249942 0.110738 0.0884345 1 1 0 1
53 -1 0 1 0.823969 0.524991 0.213211 -0.565211 0.557177 0.608351 -0.131056 -0.294241 0.946703 0.0869931 0.121224 1 1 0 1
